,ID,cf_likv1,cf_likv2,cf_likv3,cf_ob1,cf_ob2,cf_ob3,cf_ob4,cf_ob5,cf_rent1,cf_rent2,cf_rent3,сf_rent4,сf_rent5,сf_rent6,cf_rent7,cf_ru1,cf_ru2,cf_ru3,cf_ru4,cf_ru5,cf_ru6,cf_ru7,cf_ru8,cf_fu1,cf_fu2,cf_fu3,cf_fu4,cf_fu5,cf_fu6,ПДЗ,target
480,484,0.9544629982789898,0.8048636987644637,0.4772314991394949,2.138791423001948,2.4528027720337566,2.0413972742918265,146.7826086956522,0.7955646880936689,0.011438206343419617,0.008320656432950721,0.013996045438684912,1.2073578595317729,0.06846197610468426,0.3169446883230905,0.017592592592592587,-3.2742474916387874,85.26755852842814,-0.047709551656919924,0.2625109745390693,0.8322712684310895,0.8432633849774466,0.7578228712307987,0.930384167636787,0.055751560500911075,0.011592292482456475,3.809364548494984,0.04415926801845461,-0.2423976608187133,-0.047709551656919924,46,2
481,485,1.725926339216525,1.024874193346512,0.8641846547346331,1.3709429462220373,3.458745276436099,2.3728543807623206,52.57969417275106,0.9982001104314716,0.02758360494241189,0.008158858295235858,0.009834854753931433,0.3778757404601184,5.46414342629482,0.024757211451676954,0.00985258832488039,16.131285301005644,37.42209670753547,0.42060099711211046,0.06551680566085419,0.6860448489595963,0.5938110857104992,219.80079681274898,0.9382732846367742,0.4216438513334243,0.02602668999591261,15.263259402121504,0.3972521207862148,0.024270484619473866,0.42060099711211046,1,1
482,486,1.44388748178666,1.193901636595284,0.8243919046051825,4.093762642724432,6.5333213947657915,7.8659560955648224,9.012644251856559,0.7741050657347766,0.039590520307566615,0.03189783046514152,0.09377598117625925,0.2666989327001124,0.5407191871835584,100.0,0.12114115425306975,0.6768136619763284,1.8440004503800504,0.3074252581214954,100.0,1.2039750718320208,0.826866117793303,0.4969434119213477,0.24199870323261952,0.3516173845423856,0.3516173845423856,0.0,0.0,0.1624100601354766,0.3074252581214954,0,0
483,487,0.8117969426016729,0.7755045808362608,0.4270864946889226,4.2947237519985775,19.758888434818136,3.870477105347422,-1151.190476190476,0.7777547495682211,0.0038883143743536717,0.0030729620862920987,0.010224525043177893,-3.5238095238095237,0.04600559527510103,0.1074020319303338,0.013146207141588205,62.142857142857146,-345.64285714285717,-0.2318351394563866,-0.03047895500725689,0.19588536663464623,0.9552937934835021,0.2017407522536525,1.0691927512355848,0.041934369602763394,-0.002901554404145078,-32.80952380952381,0.09519861830742661,-0.2894830342867294,-0.2318351394563866,7,1
484,489,1.2929748995101376,1.2913753471889673,0.6978937969884277,5.540139308648382,9.859746573685019,8.400864088770595,13.048729538324924,0.8340692054900445,0.08933677231648311,0.1168165712728264,0.4584547973451897,1.2946190070674208,3.253681379991586,100.0,0.5496603810901178,0.5336885239935669,1.823874926305216,0.22658978114821518,100.0,0.8520365129051003,0.9987628898892188,0.004815384376407721,0.0022512545297419767,0.35412333268896184,0.35412333268896184,0.0,0.0,0.2256318024215229,0.22658978114821518,0,0
485,490,3.0882949075247033,1.2503974970508287,1.5441474537623516,2.1784732761803185,4.745688499687249,6.727767925006335,10.878533387955759,1.0,0.011146886591726447,0.010225260391873107,0.022027154518232898,0.10999590331831219,100.0,0.04628113418943376,0.022027154518232898,3.376689881196233,3.9936501433838596,0.6761967266910046,0.4207532534689304,1.4176589815049405,0.4048828024824332,100.0,0.7038519866545344,0.6761967266910044,0.20025431724024767,2.3766898811962314,0.47594240945075666,0.20025431724024767,0.6761967266910046,6,1
486,491,0.9620726908903101,0.9609274537884653,0.5620743539509283,0.8617770424006033,2.5943570665490356,1.165033441669618,54.24623170267183,0.9464788179242326,0.019793696953403755,0.008202063776125366,0.006275625128355762,0.41736953800946835,0.11726394324853229,0.02212284089581642,0.00663049717490681,-2.4815258203188675,65.50644827773847,-0.03942249839208268,0.05300540379953303,0.4490644162637656,0.9988096147903492,0.021906960390136513,0.07233720343260977,0.015036135982241699,0.015036135982241699,18.866000979485225,0.28367175616864493,-0.0406612861954259,-0.03942249839208268,0,0
487,492,1.5890620066983243,1.5890620066983243,0.794662265485314,1.8113318654308976,3.34261588383929,2.8792698431820067,3.9258349203812464,0.9168518774125519,0.008403465871344369,-0.025805184557790094,-0.041824295330623484,-0.09886975552803191,-0.5030094971373076,100.0,-0.045617287111475245,0.8034413413773351,1.3639333928198847,0.37069793640227333,100.0,0.8613822058055054,1.0,0.0,0.0,0.4230241604953226,0.4230241604953226,0.0,0.0,0.370698960520252,0.37069793640227333,1,1
488,493,1.1773803489971761,1.1773803489971761,0.5886901744985881,7.506469546393782,10.918598826391872,8.837969734269786,49.78026101141925,0.9998647236057309,0.013909415932335585,0.014670773363836228,0.10315439955727726,0.6841761827079934,762.5454545454545,100.0,0.10316835580045262,0.9991027732463292,5.632544861337683,0.1506567942536652,100.0,0.8094417493302439,1.0,0.0,0.0,0.15077169034003568,0.15077169034003568,0.0,0.0,0.15065679425366527,0.1506567942536652,34,2
489,494,0.9954786224956664,0.9954786224956664,0.5022280607098454,1.0636596498373616,2.9489370959721524,1.078122248166391,-1709.6396396396399,0.9960955456093498,-0.07646273559220813,0.00524618886279906,0.00488149850651828,-7.87687687687688,1.2502383222116304,0.47423612366660645,0.004900632803785987,7.300300300300278,-1614.6186186186192,-0.0045419132085412475,-0.060206111010667133,0.3655968957896591,1.0,0.0,-0.0,-0.0006197251249220689,-0.0006197251249220689,-16.609609609609613,0.010293392390222113,-0.004541913208541261,-0.0045419132085412475,0,0
490,495,1.3981616574263205,1.3981616574263205,0.6990808287131602,15.644787644787645,38.501284026707744,21.873942223519112,54.93733968486625,1.0,0.019956778100904456,0.019839109247815317,0.3041844933736826,1.0681568340051302,100.0,100.0,0.3041844933736826,1.0,2.5115426896299007,0.28477512261296045,100.0,0.5681353953895537,1.0,0.0,0.0,0.28477512261296045,0.28477512261296045,0.0,0.0,0.28477512261296045,0.28477512261296045,0,0
491,496,1.2059242905110161,0.8571615392160068,0.6029621452555081,6.283393088717677,17.7061478933792,7.577296352513688,8.61645483550395,0.5274614734639681,0.04496837402420811,0.046392932053645176,0.14684343942381198,0.38176682880903795,0.31075442779291546,0.9670111287758345,0.2783965214737966,0.2341649667869659,1.599822166431298,0.17076054618964082,2.532988871224166,0.42794719654109753,0.7107921666067283,0.37661784741144405,0.3163239763990702,0.5364945881784896,0.38464169315575597,0.3947905225168679,0.15185289502273366,-0.16664123884354254,0.17076054618964082,26,1
492,497,1.8493933854080111,1.8213034796556358,0.9722338715314184,2.867197469400961,3.272906323088919,5.8773164351766605,5.86392207314832,0.9633457995706073,0.11062007923373947,0.12182744694497502,0.2992762656693677,0.6353611468480059,8.164855928200284,5.875254928619989,0.31066338359783613,0.9393126263554495,1.1229185811431717,0.4592821581983862,9.247110808973492,1.7957484434292452,0.9848112867851649,0.21917808219178075,0.016769670027828972,0.4710333125562713,0.4710333125562713,0.10814188568277885,0.05093843063924093,0.45090673807940485,0.4592821581983862,0,0
493,498,1.1850426585525924,0.22821278795886715,0.8448532539344961,3.432498426683448,13.064673756826673,10.10194102830049,120.24338624338623,0.2267356909659597,0.15298190031975129,0.008635807504078302,0.004834364512225748,0.7469135802469136,0.006447144075021313,0.005274892260169892,0.0213215859030837,5.4700176366843065,153.50088183421516,0.15614852108244187,0.007062252447500187,0.7732256630611943,0.19257769862698915,1.0374153927915029,0.9919961604155786,0.8086687518549804,0.00647245496678158,141.5978835978836,0.9164859249788817,-3.3818753933291372,0.15614852108244187,14,1
494,499,1.9731384247048633,0.10742056434766692,0.9870110902310546,0.5938205960402098,0.8280173733024753,1.1727402904818964,-0.5894434829015368,0.12045611454197827,-1.281136307002242,-0.6357852177881371,-0.1001576865353286,0.8253579673282136,-0.2623936293577525,-0.1105334421790118,-0.8314869437401968,-0.48955780722519926,-9.240585379706083,0.4931931852933343,-0.13392182126359342,1.4163232901799196,0.054441474051033494,1.2055141763963608,1.1292404721271476,0.7847795656312276,-0.12135060240534355,-7.467043014832785,0.9061301680365712,-8.309204490524715,0.4931931852933343,0,0
495,500,5.26115571105962,1.4366330130266227,2.681330692865594,2.663028169576984,4.399472848808494,14.56186650698672,0.7869854018046959,0.24510367083627857,0.4652718914259233,0.9813572401047885,0.2738214093716743,0.3301478716870601,0.4314205088093066,100.0,1.117165681107152,0.23935205744791424,0.2057051070061889,0.8099276936628443,100.0,3.309911666105747,0.27306415014606716,0.1642906119279574,0.13008259221989635,0.8293902001319687,0.8293902001319687,0.0,0.0,0.3039280101929063,0.8099276936628443,0,0
496,501,1.0139750420265237,0.9473664091053389,0.508117383824067,2.3312204715430322,4.307286871961103,2.3743587452760235,56.63376379832075,0.9118090259337228,0.007208770633309202,0.003956313430699569,0.007649584407773078,0.20381025444316578,0.08673885835555313,1.9128000000000003,0.008389458965861463,0.33482504368580873,25.643310744576556,0.013782431960645915,9.385200000000003,0.5512423053900241,0.9343093960300431,0.7169106310424262,0.6274945623700128,0.03753287305721033,0.03753287305721033,0.10655073946213182,0.003999155378384084,-0.05555779726702233,0.013782431960645915,0,0
497,502,8.725889277969186,0.4567937699284832,4.52315905242053,0.9301991558657441,2.4531797746273476,8.73566528245077,0.6477992604885874,0.2758537692157244,0.14891133999155665,0.3702530024839313,0.0686582729894959,0.17333188478007597,0.1846979497122427,0.12027221635897628,0.2488937279512155,0.6165996710785101,1.5245593463528309,0.8853985000102208,0.6938839701165083,3.5609560183080213,0.05234925121979026,0.7902796266180542,0.5909601884445906,0.9667959759497198,0.3961087313889751,1.4411631383156072,0.5708573024427492,-1.1891717134333122,0.8853985000102208,34,2
498,503,2.055956158584433,1.2677654799639504,1.0376929282655347,1.907394593698848,3.7376729211035857,3.99634701509765,3.941358342311297,0.7857108228801915,0.13339297812028347,0.08612091189148743,0.08234273192677627,0.21655484814568246,2.17854165330597,0.3467822850676092,0.10480030251451969,1.061298163395592,1.6299206144660716,0.5136083053986326,1.6013600620675976,1.0692072579528142,0.6166306001567817,1.1087688623296368,0.38456300155700557,0.617684070409113,0.3802396142679845,0.6244691769750078,0.23744791897522272,0.2112105781359217,0.5136083053986326,1,1
499,504,1.1179832712783193,1.1177659521102268,0.5678014555635836,5.1358608760693745,12.372537006838272,5.925688598918436,20.40361043013149,0.8723308291526757,0.035024012117107775,0.033675170558595306,0.14558639178587418,0.6630302354951341,1.1403410143548003,6.949079300813638,0.1668935533635641,0.419255627367952,3.5542084540524477,0.10553223318217946,10.480787947210649,0.4789388462239653,0.9998056150090295,0.001188247845502226,0.0006904077860181287,0.21957730430974087,0.21957730430974087,0.09541267364980316,0.020950457677008823,0.10535926324155018,0.10553223318217946,11,1
500,505,1.030810446588496,1.0305931775381971,0.5401071563462159,3.9857891370987213,12.979310698139063,4.522245049862826,26.502042417427223,0.8922917001523789,0.03138704944762818,0.027452222057865305,0.0945690327407795,0.7047046209367397,0.8780106349702844,1.242688359480922,0.10598443617107467,0.19873950678626573,6.451753445435286,0.02988953661700292,1.763417356096032,0.3484195081724342,0.9997892250209357,0.0016942967365238244,0.0013580214671855002,0.1341966973553716,0.1341966973553716,0.5670807290985641,0.07610036097890346,0.029685805105244267,0.02988953661700292,14,1
501,506,1.316162843990993,1.0404202699935416,0.6648045817354632,5.746862178079911,6.041822855733034,7.7199499674585095,146.10257890685145,0.9995157458270909,0.009538311978280943,0.007018801028354618,0.039723975121441865,1.0103926096997693,100.0,0.18460564717465447,0.03974322094202789,6.107005388760584,24.43533487297922,0.24021559751093877,0.18270684623228658,1.2777517897819721,0.7904950931745507,415.6250000000001,0.8365832180148447,0.24058352627835536,0.03931538566304989,5.473248652809856,0.21518288161498772,0.03884994473799754,0.24021559751093877,0,0
502,507,1.033980872368897,1.033980872368897,0.5169904361844485,1.878244801184807,26.40106951871658,1.942069198051412,57.15183462532299,1.0,0.00954888740993663,0.009644310214390814,0.01649829819901221,0.502015503875969,100.0,100.0,0.01649829819901221,0.9999999999999961,29.42832041343669,0.032864120872028516,100.0,0.07356024712084545,1.0,0.0,0.0,0.03286412087202865,0.03286412087202865,0.0,0.0,0.03286412087202865,0.032864120872028516,163,4
503,508,1.8484434606508742,0.5334213515323905,0.9432574683361776,3.969811018577834,9.86906399305053,7.646601043244154,28.478732015562574,0.49650306681943546,-0.028792004767799022,-0.05698719718881643,-0.09360937720252574,-1.352534141055435,-0.1947923012703355,-0.13909909716366528,-0.188537359501485,3.292816669713034,13.448703553803169,0.4590042804728905,0.10284331680908317,0.7748050928262943,0.2885786678833888,1.3151690918357826,0.9053719814880248,0.7313379428996893,0.06921036176541813,9.723529258166433,0.6729689775943267,-0.8746906120785042,0.4590042804728905,21,1
504,509,1.0743946532266904,1.0743946532266904,0.5973925757452686,2.4169895982051792,7.182846752197191,3.2522069249416816,25.16029723991507,0.9738802264375807,-0.029267400812905218,0.02496008666894744,0.05796669646108518,0.6196036801132345,2.2192648922686957,0.3173251177963032,0.05952138146712897,0.7208067940552056,9.68895966029724,0.06924332041607216,0.5121420804639363,0.4527740932168503,1.0,0.0,0.0,0.09355447412851323,0.09355447412851323,1.9525831564048122,0.1826728903896447,0.06924332041607179,0.06924332041607216,0,0
505,510,0.4725521820421031,0.47160159686041014,0.3572794959286639,0.9447886934049924,4.859052711993888,1.3837771020297165,-1.3850543283257077,0.6952639250414859,-0.9431112476863597,-1.16663371714725,-0.7133158392579256,1.5040569933954773,-4.78056204431231,-0.7218045380648088,-1.0259641174613836,1.6362959242001696,-3.1085428229943313,-1.1161684106050807,-0.47990504431304964,0.2847833073747188,0.997988401666912,0.00973176978029384,-0.0062924873627331354,-0.4742611765313378,-0.4742611765313378,-2.0837455489375607,0.9882396156310659,-1.1204338718471114,-1.1161684106050807,10,1
506,511,1.191865810235,1.1848001864458355,0.8324650009367407,1.1560119020009034,1.4187025787663554,3.1913658999288588,4.200672957172331,0.8934789240713986,0.0254841176134029,0.06106538164279771,0.049936395190210044,0.20309042159705598,0.6739396136516651,100.0,0.05588984120930377,0.5849608430068327,3.0669835849639644,0.16097937249929994,100.0,2.2494960872658294,0.9940717958947314,0.041968824188452616,0.017857033371959707,0.24588257189837812,0.24588257189837812,0.0,0.0,0.1559762544087052,0.16097937249929994,334,4
507,512,5.066353105807353,2.506825113339745,2.7157663812066706,3.8079451180949597,14.82849679674595,22.28959946621157,1.4329889806026268,0.3271978000302682,0.02245717231499624,0.030705879336071874,0.03177769919832219,0.036548052920825004,0.05315164435444109,100.0,0.09712076057779888,0.30203815130182,0.15011639743744154,0.802619363649616,100.0,1.503159745167354,0.4947987360901224,0.09800841451928335,0.07049288430867376,0.8694772131134605,0.8694772131134605,0.0,0.0,0.6010890449921571,0.802619363649616,0,0
508,513,1.60236479276049,1.6020638971636352,1.119032004197272,2.9164300213646746,10.371770033489806,10.819550135394227,7.146619056789142,0.968729314702964,-0.011051464805482709,0.011335695833764349,0.03124875001129022,0.07904588760979052,1.1144960883571102,0.0923670731102661,0.03225746298476768,0.921185851510711,1.5295695853828106,0.3759223838928463,1.168524712711628,1.0431729685924935,0.9998122177932177,0.003631112028058592,0.00028714347711172823,0.3953241712655497,0.3953241712655497,0.8557799326977374,0.3383104926794209,0.37580517121043394,0.3759223838928463,4,1
